4159,E12000003,2010/5/24,1.503,76.708,17.307,10.779,6.258,287.822
4167,E12000003,2010/6/1,1.123,40.183,19.993,11.721,16.427,284.11
4170,E12000003,2010/6/4,1.275,67.012,22.09,17.325,12.235,289.222
4171,E12000003,2010/6/5,1.142,74.282,26.854,21.129,12.28,290.706
4173,E12000003,2010/6/7,1.161,57.295,15.495,8.179,11.419,286.685
4174,E12000003,2010/6/8,1.275,51.454,13.587,7.473,12.705,285.435
4177,E12000003,2010/6/11,1.009,62.445,12.116,5.793,4.935,286.202
4179,E12000003,2010/6/13,1.028,47.644,11.222,6.478,8.513,285.55
4182,E12000003,2010/6/16,1.142,52.4,14.675,9.185,9.003,287.255
4185,E12000003,2010/6/19,0.875,55.35,13.431,4.403,3.332,284.521
4186,E12000003,2010/6/20,1.028,56.942,12.484,6,4.072,285.994
4187,E12000003,2010/6/21,1.389,48.071,14.728,9.104,8.863,288.929
4190,E12000003,2010/6/24,1.199,56.821,17.436,7.575,7.151,289.467
4193,E12000003,2010/6/27,1.484,70.309,25.311,15.123,8.191,292.198
4194,E12000003,2010/6/28,1.123,57.383,19.742,8.14,8.433,291.462
4199,E12000003,2010/7/3,1.199,50.245,14.896,5.83,6.044,289.669
4200,E12000003,2010/7/4,1.047,50.157,14.554,6.948,6.061,288.909
4209,E12000003,2010/7/13,0.99,50.579,9.129,3.924,6.596,287.256
4210,E12000003,2010/7/14,1.218,36.651,12.321,7.192,11.756,289.501
4215,E12000003,2010/7/19,1.237,36.936,13.472,7.48,10.486,290.828
4221,E12000003,2010/7/25,1.142,44.703,13.301,4.968,6.038,289.114
4223,E12000003,2010/7/27,1.123,36.394,12.457,3.509,6.949,289.04
4227,E12000003,2010/7/31,1.275,36.615,11.288,3.758,7.919,288.582
4234,E12000003,2010/8/7,1.275,35.996,12.737,4.705,8.464,288.993
4236,E12000003,2010/8/9,0.99,33.111,11.72,7.004,11.18,288.162
4237,E12000003,2010/8/10,1.446,39.13,11.086,5.238,8.474,287.276
4238,E12000003,2010/8/11,1.237,47.65,8.749,3.137,5.344,287.681
4242,E12000003,2010/8/15,1.142,68.464,17.513,10.996,5.285,288.639
4252,E12000003,2010/8/25,1.123,37.366,11.624,4.85,10.424,286.142
4254,E12000003,2010/8/27,1.275,48.695,9.97,4.793,6.752,285.854
4259,E12000003,2010/9/1,1.313,47.713,18.027,12.598,14.201,287.123
4261,E12000003,2010/9/3,1.237,40.483,17.603,11.81,14.823,287.191
4263,E12000003,2010/9/5,1.218,61.17,14.645,10.081,7.315,288.1
4268,E12000003,2010/9/10,1.256,30.242,12.889,4.983,13.272,288.653
4272,E12000003,2010/9/14,1.066,51.376,11.715,2.24,5.916,287.018
4273,E12000003,2010/9/15,1.199,53.484,10.555,3.281,5.58,285.235
4280,E12000003,2010/9/22,1.18,34.447,20.96,14.603,20.853,288.6
4282,E12000003,2010/9/24,1.085,59.461,10.188,3.631,5.249,282.994
4283,E12000003,2010/9/25,1.199,54.938,9.289,3.088,5.098,282.518
4284,E12000003,2010/9/26,1.351,53.471,11.026,3.692,4.433,283.737
4286,E12000003,2010/9/28,1.294,32.881,23.385,15.104,17.344,285.976
4287,E12000003,2010/9/29,1.256,25.442,13.382,8.416,17.377,286.251
4288,E12000003,2010/9/30,1.199,25.922,13.351,7.83,16.88,284.222
4289,E12000003,2010/10/1,0.875,29.665,10.373,5.099,17.32,285.063
4292,E12000003,2010/10/4,1.484,22.179,16.495,10.601,22.254,284.726
4293,E12000003,2010/10/5,1.332,28.844,14.903,7.032,17.962,286.076
4296,E12000003,2010/10/8,1.199,21.695,34.416,20.944,19.014,287.396
4298,E12000003,2010/10/10,1.218,46.001,35.07,22.171,9.715,285.591
4299,E12000003,2010/10/11,1.37,51.908,27.026,17.562,10.238,282.702
4300,E12000003,2010/10/12,1.047,46.667,16.868,7.633,13.186,281.24
4304,E12000003,2010/10/16,1.465,40.513,10.76,4.71,9.444,280.955
4315,E12000003,2010/10/27,1.161,49.23,10.354,4.508,11.055,284.487
4316,E12000003,2010/10/28,1.58,39.353,12.907,5.029,14.669,283.534
4317,E12000003,2010/10/29,1.332,45.468,14.597,8.878,13.244,285.641
4319,E12000003,2010/10/31,1.218,22.104,17.477,11.217,17.846,281.01
4321,E12000003,2010/11/2,1.123,50.985,13.064,3.431,8.479,283.861
4326,E12000003,2010/11/7,1.522,46.825,10.025,5.039,12.279,277.531
4330,E12000003,2010/11/11,1.351,50.37,7.347,3.958,11.476,280.135
4333,E12000003,2010/11/14,1.161,29.591,9.889,5.474,18.413,277.794
4341,E12000003,2010/11/22,1.351,22.361,18.076,5.86,8.992,277.833
4343,E12000003,2010/11/24,1.427,43.758,9.401,3.918,9.158,274.759
4344,E12000003,2010/11/25,1.56,53.796,5.656,2.725,8.547,272.928
4357,E12000003,2010/12/8,1.922,43.499,8.045,4.512,12.271,269.862
4358,E12000003,2010/12/9,1.941,46.634,8.369,3.075,8.442,275.148
4361,E12000003,2010/12/12,1.789,41.803,14.522,4.618,10.248,273.043
4366,E12000003,2010/12/17,1.541,39.06,8.616,3.021,14.524,269.688
4367,E12000003,2010/12/18,1.085,21.989,17.827,8.046,25.367,269.382
4370,E12000003,2010/12/21,1.751,19.241,30.387,19.675,28.12,267.977
4372,E12000003,2010/12/23,1.541,32.47,9.246,7.283,11.281,272.04
4375,E12000003,2010/12/26,1.96,24.734,17.196,6.811,22.141,270.214
4379,E12000003,2010/12/30,1.808,14.845,33.038,17.361,34.091,276.617
4382,E12000004,2010/1/2,1.864,28.239,12.516,6.966,19.38,273.354
4386,E12000004,2010/1/6,1.797,39.987,10.543,5.679,15.583,272.776
4387,E12000004,2010/1/7,1.775,35.75,11.446,7.293,20.981,270.662
4388,E12000004,2010/1/8,1.886,33.469,11.415,7.675,18.434,270.796
4400,E12000004,2010/1/20,1.553,20.736,23.869,17.716,22.674,275.607
4402,E12000004,2010/1/22,1.553,12.425,14.456,7.025,28.375,279.04
4406,E12000004,2010/1/26,1.464,36.133,41.43,30.055,19.886,274.067
4415,E12000004,2010/2/4,1.442,22.298,18.818,11.955,27.938,277.705
4417,E12000004,2010/2/6,1.331,16.907,20.957,11.571,25.571,276.234
4418,E12000004,2010/2/7,1.287,32.744,27.289,16.452,18.089,275.801
4419,E12000004,2010/2/8,1.575,53.921,20.427,11.849,8.522,274
4433,E12000004,2010/2/22,1.242,35.766,16.396,8.214,14.708,273.856
4435,E12000004,2010/2/24,1.353,23.08,17.86,10.299,25.518,278.217
4446,E12000004,2010/3/7,1.309,50.403,14.726,8.301,10.79,272.337
4451,E12000004,2010/3/12,1.22,46.416,18.018,7.735,14.152,278.259
4452,E12000004,2010/3/13,1.176,50.858,15.56,7.266,12.339,279.09
4454,E12000004,2010/3/15,1.353,53.658,15.859,10.964,12.431,279.857
4457,E12000004,2010/3/18,1.575,57.368,34.914,22.815,16.305,283.832
4461,E12000004,2010/3/22,1.132,53.895,15.792,9.121,12.694,281.222
4467,E12000004,2010/3/28,1.065,58.892,11.691,6.724,8.727,280.531
4470,E12000004,2010/3/31,1.42,57.012,7.819,4.297,9.996,277.357
4472,E12000004,2010/4/2,1.42,54.99,10.723,6.332,11.954,278.573
4476,E12000004,2010/4/6,1.198,65.824,16.251,10.991,11.674,283.338
4478,E12000004,2010/4/8,1.353,47.145,18.897,11.387,15.149,282.12
4481,E12000004,2010/4/11,1.065,68.383,14.567,7.52,6.043,280.908
4485,E12000004,2010/4/15,1.309,68.818,19.273,10.838,9.108,280.209
4489,E12000004,2010/4/19,1.22,59.431,21.818,11.848,12.511,280.264
4496,E12000004,2010/4/26,1.42,58.805,14.122,8.356,12.509,285.273
4503,E12000004,2010/5/3,1.442,70.827,10.949,5.118,6.753,279.947
4506,E12000004,2010/5/6,1.087,58.934,14.592,9.53,10.12,281.581
4507,E12000004,2010/5/7,1.42,77.207,12.401,6.47,6.599,281.078
4510,E12000004,2010/5/10,1.265,49.274,13.379,6.59,10.052,279.763
4514,E12000004,2010/5/14,1.154,62.428,16.952,12.957,11.95,282.406
4516,E12000004,2010/5/16,1.198,58.075,14.087,7.928,8.383,283.718
4520,E12000004,2010/5/20,1.309,36.211,18.299,12.377,17.758,289.492
4521,E12000004,2010/5/21,1.198,50.708,19.284,12.371,11.267,290.197
4523,E12000004,2010/5/23,1.398,62.744,17.375,13.319,11.129,292.772
4536,E12000004,2010/6/5,1.464,86.567,26.182,20.621,13.386,292.333
4538,E12000004,2010/6/7,0.887,48.283,14.543,9.405,11.377,287.462
4544,E12000004,2010/6/13,0.843,48.04,11.706,7.326,8.815,287.039
4547,E12000004,2010/6/16,0.91,57.906,12.505,6.217,6.663,286.236
4552,E12000004,2010/6/21,1.509,49.298,16.526,12.783,11.449,289.492
4558,E12000004,2010/6/27,1.021,78.057,26.047,18.365,9.522,294.112
4559,E12000004,2010/6/28,1.154,61.373,21.736,9.87,8.365,293.173
4560,E12000004,2010/6/29,1.154,51.414,13.7,6.442,9.356,291.837
4561,E12000004,2010/6/30,1.242,52.621,15.073,10.41,11.729,292.65
4571,E12000004,2010/7/10,1.043,42.776,13.55,5.059,6.088,295.24
4572,E12000004,2010/7/11,1.176,57.849,9.706,5.205,4.928,292.216
4579,E12000004,2010/7/18,0.998,41.315,11.747,5.833,7.11,290.276
4591,E12000004,2010/7/30,0.91,33.968,11.368,6.871,10.657,289.581
4592,E12000004,2010/7/31,1.154,35.618,10.325,5.045,9.552,290.677
4594,E12000004,2010/8/2,1.021,37.681,12.62,7.679,10.39,289.044
4600,E12000004,2010/8/8,0.91,49.983,14.138,8.463,8.612,290.161
4610,E12000004,2010/8/18,0.887,37.484,13.166,8.428,10.341,287.382
4614,E12000004,2010/8/22,0.887,46.718,9.94,5.001,6.454,290.642
4621,E12000004,2010/8/29,1.132,50.749,9.915,5.276,5.14,286.421
4623,E12000004,2010/8/31,1.043,39.318,17.904,12.512,15.387,285.85
4629,E12000004,2010/9/6,1.398,64.364,17.334,10.521,9.406,289.308
4632,E12000004,2010/9/9,1.087,31.355,17.281,10.582,19.623,288.167
4634,E12000004,2010/9/11,1.021,49.242,12.209,4.668,8.399,290.077
4640,E12000004,2010/9/17,1.22,38.147,11.743,6.223,11.822,284.025
4642,E12000004,2010/9/19,1.353,48.528,10.168,5.163,6.65,286.642
4643,E12000004,2010/9/20,1.287,40.789,12.38,5.355,12.428,288.428
4644,E12000004,2010/9/21,1.22,30.166,19.853,11.676,21.53,288.174
4647,E12000004,2010/9/24,0.998,48.761,10.878,5.7,11.403,284.021
4663,E12000004,2010/10/10,1.154,41.185,33.683,22.186,11.434,286.576
4666,E12000004,2010/10/13,0.777,39.825,17.89,9.607,17.147,281.776
4668,E12000004,2010/10/15,1.176,26.646,15.169,9.904,21.476,283.121
4671,E12000004,2010/10/18,1.287,37.381,15.816,8.33,14.58,283.334
4675,E12000004,2010/10/22,1.442,41.088,11.352,6.984,14.454,282.586
4676,E12000004,2010/10/23,1.309,43.715,7.871,3.787,10.095,281.547
4680,E12000004,2010/10/27,1.353,47.287,11.637,6.076,10.583,285.17
4682,E12000004,2010/10/29,1.353,48.417,15.163,9.035,10.655,285.923
4685,E12000004,2010/11/1,1.109,24.453,21.015,13.22,18.492,282.127
4686,E12000004,2010/11/2,1.154,52.68,15.776,5.577,7.426,284.927
4687,E12000004,2010/11/3,1.597,42.59,11.56,4.23,13.727,283.655
4692,E12000004,2010/11/8,1.065,47.746,8.374,4.743,10.2,277.915
4693,E12000004,2010/11/9,1.242,48.23,9.831,3.617,8.056,278.927
4696,E12000004,2010/11/12,1.287,53.981,7.256,2.978,9.128,282.359
4697,E12000004,2010/11/13,1.176,39.353,8.826,4.165,14.2,280.131
4699,E12000004,2010/11/15,1.531,16.154,17.431,10.845,28.026,276.749
4700,E12000004,2010/11/16,1.198,10.412,23.008,13.128,33.718,276.628
4708,E12000004,2010/11/24,1.442,24.819,13.604,7.603,23.139,275.251
4715,E12000004,2010/12/1,1.642,51.392,6.516,2.79,7.023,272.365
4717,E12000004,2010/12/3,1.597,19.899,20.511,11.547,30.71,268.122
4718,E12000004,2010/12/4,1.642,23.219,13.296,6.406,23.398,274.183
4720,E12000004,2010/12/6,1.553,9.997,28.643,15.529,43.146,266.245
4721,E12000004,2010/12/7,1.242,4.714,34.327,20.2,50.777,266.598
4723,E12000004,2010/12/9,1.331,26.285,11.206,4.938,22.513,274.664
4724,E12000004,2010/12/10,1.487,35.968,15.891,6.266,17.256,277.918
4725,E12000004,2010/12/11,1.509,40.427,14.074,6.122,15.069,276.88
4726,E12000004,2010/12/12,1.597,27.789,17.321,6.833,16.59,275.202
4733,E12000004,2010/12/19,1.664,17.287,23.867,9.637,24.466,269.472
4734,E12000004,2010/12/20,1.553,6.657,36.963,15.761,37.83,266.962
4740,E12000004,2010/12/26,2.352,19.116,22.328,7.482,27.082,269.066
4742,E12000004,2010/12/28,2.063,16.138,17.402,6.599,24.473,276.151
4746,E12000005,2010/1/1,1.599,34.289,14.192,7.15,16.593,271.737
4748,E12000005,2010/1/3,1.689,19.163,13.911,8.051,19.562,271.275
4750,E12000005,2010/1/5,1.833,22.282,10.363,6.942,20.538,271.881
4753,E12000005,2010/1/8,1.653,18.071,15.707,10.695,36.285,268.112
4757,E12000005,2010/1/12,1.689,10.92,33.716,24.833,33.459,272.326
4758,E12000005,2010/1/13,1.617,6.018,27.775,15.774,34.023,272.01
4761,E12000005,2010/1/16,1.815,38.36,9.149,4.777,12.159,277.615
4763,E12000005,2010/1/18,1.545,36.734,13.851,5.476,13.614,278.601
4767,E12000005,2010/1/22,1.635,27.94,11.568,6.075,19.473,279.748
4771,E12000005,2010/1/26,1.437,19.771,48.082,34.761,31.673,273.329
4778,E12000005,2010/2/2,1.581,53.71,8.329,2.983,8.593,278.113
4780,E12000005,2010/2/4,1.204,32.733,16.098,9.466,17.442,278.337
4785,E12000005,2010/2/9,1.401,36.909,13.755,6.475,16.675,274.517
4786,E12000005,2010/2/10,1.455,36.295,13.154,6.939,18.065,273.167
4787,E12000005,2010/2/11,1.509,29.608,13.475,7.288,21.576,272.868
4790,E12000005,2010/2/14,1.491,36.4,15.207,9.088,18.678,275.238
4792,E12000005,2010/2/16,1.383,38.821,11.004,4.597,12.162,275.778
4793,E12000005,2010/2/17,1.491,14.472,17.399,9.152,27.981,273.807
4794,E12000005,2010/2/18,1.455,13.696,36.32,18.508,37.625,273.308
4798,E12000005,2010/2/22,1.294,33.136,17.235,9.761,20.845,273.301
4801,E12000005,2010/2/25,1.94,20.492,17.705,10.467,24.79,277.378
4802,E12000005,2010/2/26,1.455,46.415,9.551,5.041,9.928,276.721
4803,E12000005,2010/2/27,1.347,39.156,10.2,5.746,14.683,276.186
4806,E12000005,2010/3/2,1.599,27.06,17.805,8.939,24.382,274.912
4807,E12000005,2010/3/3,1.06,35.579,19.822,8.605,20.938,275.246
4809,E12000005,2010/3/5,1.204,36.092,23.048,14.372,17.054,275.533
4810,E12000005,2010/3/6,1.491,49.554,18.774,9.585,13.871,276.385
4816,E12000005,2010/3/12,1.276,47.456,16.715,7.757,13.45,278.233
4817,E12000005,2010/3/13,1.383,47.164,15.667,7.057,11.93,278.487
4818,E12000005,2010/3/14,1.24,63.88,15.331,8.102,6.433,279.213
4819,E12000005,2010/3/15,1.15,57.356,14.301,9.615,8.242,278.991
4820,E12000005,2010/3/16,1.222,52.667,18.193,12.533,11.679,278.143
4829,E12000005,2010/3/25,1.347,47.147,15.796,9.028,14.621,282.639
4843,E12000005,2010/4/8,1.312,52.141,16.781,7.621,11.283,281.408
4850,E12000005,2010/4/15,1.114,57.912,25.475,15.632,15.198,280.716
4852,E12000005,2010/4/17,1.401,57.364,33.358,23.696,16.317,282.247
4855,E12000005,2010/4/20,1.258,66.263,15.2,6.483,6.232,279.704
4856,E12000005,2010/4/21,1.437,63.514,14.148,6.086,10.601,278.988
4859,E12000005,2010/4/24,1.15,71.473,36.055,23.985,12.945,284.73
4863,E12000005,2010/4/28,1.096,70.153,25.033,14.134,11.098,287.844
4865,E12000005,2010/4/30,1.186,60.778,14.004,4.628,5.607,282.8
4879,E12000005,2010/5/14,1.33,62.073,13.048,8.955,8.486,281.233
4880,E12000005,2010/5/15,1.276,56.351,13.999,7.093,8.124,282.53
4881,E12000005,2010/5/16,0.916,62.946,12.49,4.825,5.004,283.315
4885,E12000005,2010/5/20,1.294,44.529,19.091,9.509,12.192,289.405
4887,E12000005,2010/5/22,1.347,60.158,15.98,8.571,10.17,291.694
4892,E12000005,2010/5/27,1.096,56.274,11.441,5.209,7.876,283.573
4893,E12000005,2010/5/28,1.042,56.846,9.213,3.115,5.343,284.511
4896,E12000005,2010/5/31,1.078,63.878,15.607,10.835,10.394,287.02
4898,E12000005,2010/6/2,1.24,58.754,18.213,12.671,16.033,287.532
4900,E12000005,2010/6/4,1.24,80.515,21.44,17.042,12.277,290.56
4902,E12000005,2010/6/6,1.006,61.336,16.282,10.092,7.334,288.804
4905,E12000005,2010/6/9,1.186,39.768,14.76,9.549,13.057,287.131
4910,E12000005,2010/6/14,1.078,47.182,13.86,9.217,10.988,286.63
4913,E12000005,2010/6/17,1.132,51.843,16.709,11.385,10.794,288.319
4918,E12000005,2010/6/22,1.186,63.958,13.834,7.788,6.48,290.42
4921,E12000005,2010/6/25,1.186,65.692,15.283,10.102,9.9,291.002
4922,E12000005,2010/6/26,1.617,80.591,22.791,16.93,9.198,293.308
4923,E12000005,2010/6/27,1.096,73.97,23.325,12.728,5.92,292.54
4926,E12000005,2010/6/30,1.096,54.184,14.223,8.973,9.195,291.819
4928,E12000005,2010/7/2,1.24,60.238,11.204,3.507,5.397,291.429
4931,E12000005,2010/7/5,1.168,50.356,12.246,2.216,4.216,288.907
4932,E12000005,2010/7/6,0.808,51.983,11.702,5.007,5.129,288.966
4935,E12000005,2010/7/9,0.952,38.22,15.887,4.323,7.762,292.735
4942,E12000005,2010/7/16,1.168,54.021,6.63,1.722,4.049,287.79
4943,E12000005,2010/7/17,0.862,46.764,10.317,1.607,3.93,287.494
4945,E12000005,2010/7/19,0.952,53.991,12.827,6.649,6.716,291.367
4947,E12000005,2010/7/21,1.15,43.114,8.839,3.441,6.471,289.302
4949,E12000005,2010/7/23,0.916,44.532,13.956,9.048,10.211,288.207
4950,E12000005,2010/7/24,1.06,48.205,11.174,4.944,6.897,289.316
4951,E12000005,2010/7/25,1.186,48.861,13.855,3.148,4.661,290.748
4957,E12000005,2010/7/31,0.791,40.686,9.658,1.779,4.788,289.756
4959,E12000005,2010/8/2,1.006,45.99,12.804,4.402,6.457,288.56
4960,E12000005,2010/8/3,1.186,44.336,11.268,4.543,6.32,288.638
4962,E12000005,2010/8/5,0.952,44.054,14.035,4.788,5.136,287.55
4963,E12000005,2010/8/6,1.024,40.308,14.908,5.157,6.855,288.228
4964,E12000005,2010/8/7,1.042,41.834,12.188,2.766,5.125,289.39
4973,E12000005,2010/8/16,1.401,65.424,16.5,12.587,7.277,289.917
4975,E12000005,2010/8/18,1.006,45.307,12.886,5.05,5.173,286.805
4976,E12000005,2010/8/19,1.042,44.584,11.029,4.209,6.236,287.897
4978,E12000005,2010/8/21,1.114,41.308,8.56,1.764,4.724,290.953
4984,E12000005,2010/8/27,1.06,46.612,10.824,7.231,9.256,286.28
4985,E12000005,2010/8/28,1.024,48.782,10.317,3.854,3.917,286.122
4990,E12000005,2010/9/2,0.88,48.444,29.246,20.724,20.123,287.882
4993,E12000005,2010/9/5,1.186,53.716,18.22,12.655,12.725,287.9
5005,E12000005,2010/9/17,1.222,46.936,11.609,4.455,7.222,283.553
5006,E12000005,2010/9/18,1.186,46.773,10.516,5.054,6.223,284.014
5008,E12000005,2010/9/20,1.365,47.641,13.299,2.956,7.361,288.025
5009,E12000005,2010/9/21,1.132,34.166,17.927,9.939,15.737,287.723
5017,E12000005,2010/9/29,1.15,36.609,8.32,3.535,11.42,286.643
5018,E12000005,2010/9/30,1.258,30.743,11.752,5.444,11.581,284.036
5028,E12000005,2010/10/10,1.383,40.738,33.406,24.445,14.046,286.865
5030,E12000005,2010/10/12,1.132,34.894,25.038,14.561,23.961,281.774
5039,E12000005,2010/10/21,1.204,43.556,8.813,4.108,9.101,280.183
5042,E12000005,2010/10/24,1.06,29.665,11.129,6.059,15.734,277.633
5043,E12000005,2010/10/25,1.078,23.493,15.677,9.203,23.751,276.371
5046,E12000005,2010/10/28,1.096,53.828,14.774,4.34,7.496,284.377
5052,E12000005,2010/11/3,1.347,53.52,11.419,2.51,6.214,283.902
5055,E12000005,2010/11/6,1.258,40.77,10.561,5.063,13.117,279.684
5060,E12000005,2010/11/11,1.455,61.753,6.868,2.948,5.876,281.709
5061,E12000005,2010/11/12,1.096,59.648,7.045,1.845,6.206,282.028
5062,E12000005,2010/11/13,1.15,46.242,8.768,3.069,11.515,280.172
5064,E12000005,2010/11/15,0.934,22.027,13.892,7.244,22.047,275.84
5065,E12000005,2010/11/16,0.988,15.613,19.032,9.125,30.514,276.471
5067,E12000005,2010/11/18,1.527,23.221,13.166,7.154,18.484,279.217
5072,E12000005,2010/11/23,1.276,12.372,16.75,8.383,20.253,277.039
5073,E12000005,2010/11/24,1.222,18.91,14.549,8.224,22.319,273.838
5076,E12000005,2010/11/27,1.509,25.92,12.431,7.974,27.239,271.041
5077,E12000005,2010/11/28,1.383,15.105,21.554,13.27,32.774,267.57
5080,E12000005,2010/12/1,1.599,39.154,6.98,4.471,15.306,271.153
5088,E12000005,2010/12/9,1.581,33.704,9.619,4.122,13.236,274.241
5090,E12000005,2010/12/11,1.365,51.442,12.109,4.126,7.651,277.409
5092,E12000005,2010/12/13,1.599,10.152,21.033,9.364,35.024,271.968
5093,E12000005,2010/12/14,1.869,14.863,17.913,8.128,32.836,274.492
5095,E12000005,2010/12/16,1.276,48.679,8.645,4.053,10.168,275.29
5096,E12000005,2010/12/17,1.779,38.85,6.906,3.33,13.59,270.86
5099,E12000005,2010/12/20,1.922,6.831,38.397,13.538,41.807,265.562
5100,E12000005,2010/12/21,1.455,7.184,30.942,12.683,41.09,269.665
5101,E12000005,2010/12/22,1.815,10.093,17.995,12.913,33.626,270.787
5106,E12000005,2010/12/27,1.869,41.781,14.699,6.468,11.224,274.689
5108,E12000005,2010/12/29,1.473,6.322,25.333,9.363,34.167,276.911
5110,E12000005,2010/12/31,1.94,10.02,32.245,22.661,32.635,276.341
5111,E12000006,2010/1/1,1.533,41.333,13.733,5.946,12.615,274.155
5112,E12000006,2010/1/2,1.842,28.17,14.067,8.065,16.907,273.3
5119,E12000006,2010/1/9,1.584,55.046,8.375,4.375,4.212,272.972
5120,E12000006,2010/1/10,1.309,59.787,11.474,2.942,4.443,274.781
5121,E12000006,2010/1/11,1.705,31.693,23.189,9.351,16.969,274.096
5122,E12000006,2010/1/12,1.808,20.184,29.959,20.181,25.801,273.641
5124,E12000006,2010/1/14,1.688,7.179,21.437,12.173,34.558,275.734
5130,E12000006,2010/1/20,1.636,19.26,25.151,17.796,27.406,276.062
5131,E12000006,2010/1/21,1.343,8.041,34.184,22.995,33.155,275.786
5132,E12000006,2010/1/22,1.929,19.678,18.81,8.877,23.13,278.918
5139,E12000006,2010/1/29,1.533,49.679,9.704,4.041,10.107,275.56
5142,E12000006,2010/2/1,1.705,33.035,13.351,6.225,20.366,274.615
5147,E12000006,2010/2/6,1.515,24.034,19.744,10.373,18.85,277.514
5149,E12000006,2010/2/8,1.395,53.513,28.39,16.405,7.916,274.285
5150,E12000006,2010/2/9,1.412,54.43,12.933,5.498,6.259,275.368
5151,E12000006,2010/2/10,1.412,58.114,11.775,5.786,5.812,274.148
5153,E12000006,2010/2/12,1.36,46.841,10.131,4.172,10.407,275.649
5154,E12000006,2010/2/13,1.188,54.371,9.056,2.637,6.076,274.597
5155,E12000006,2010/2/14,1.619,47.51,10.453,4.058,8.859,274.25
5158,E12000006,2010/2/17,2.066,28.772,39.031,21.704,25.915,275.664
5159,E12000006,2010/2/18,1.446,21.061,37.641,20.104,30.421,274.85
5161,E12000006,2010/2/20,1.36,28.616,20.516,12.229,22.343,273.582
5164,E12000006,2010/2/23,1.205,43.322,15.713,8.161,11.9,275.393
5167,E12000006,2010/2/26,1.378,47.371,9.22,5.115,12.02,278.295
5169,E12000006,2010/2/28,1.67,44.207,12.546,6.198,13.189,277.231
5179,E12000006,2010/3/10,1.515,66.958,16.191,8.084,4.146,276.072
5192,E12000006,2010/3/23,1.412,38.266,23.64,14.588,22.877,280.192
5199,E12000006,2010/3/30,1.205,57.286,12.69,7.004,12.94,280.989
5201,E12000006,2010/4/1,1.136,62.783,9.593,4.576,8.428,278.407
5203,E12000006,2010/4/3,1.326,68.781,13.821,9.666,8.598,279.566
5208,E12000006,2010/4/8,1.429,48.21,18.774,10.133,12.466,282.574
5211,E12000006,2010/4/11,1.24,72.538,14.767,7.227,4.212,280.67
5215,E12000006,2010/4/15,1.24,80.277,21.179,10.35,5.36,280.806
5216,E12000006,2010/4/16,1.154,67.742,18.033,7.178,5.662,280.528
5218,E12000006,2010/4/18,1.257,63.332,32.523,21.899,13.156,282.262
5220,E12000006,2010/4/20,1.154,62.994,18.761,10.082,10.261,281.597
5228,E12000006,2010/4/28,1.429,63.276,27.15,16.718,18.867,288.172
