10548,E12000002,2012/11/22,1.341,57.286,5.855,3.153,6.863,281.673
10550,E12000002,2012/11/24,1.172,31.975,8.777,5.74,17.571,276.777
10555,E12000002,2012/11/29,0.974,28.88,9.957,6.198,21.127,273.719
10563,E12000002,2012/12/7,1.567,52.283,4.979,3.217,9.514,276.277
10564,E12000002,2012/12/8,1.397,45.434,8.471,4.605,10.872,277.034
10581,E12000002,2012/12/25,1.637,46.706,5.842,3.195,8.102,278.323
10586,E12000002,2012/12/30,1.807,64.19,5.593,2.924,3.336,278.217
10588,E12000003,2012/1/1,1.655,56.364,6.369,4.029,7.328,280.836
10590,E12000003,2012/1/3,1.542,58.849,4.529,2.493,5.394,278.952
10596,E12000003,2012/1/9,1.693,46.851,9.279,4.481,9.948,280.409
10598,E12000003,2012/1/11,1.618,44.428,5.879,4.328,10.586,282.521
10604,E12000003,2012/1/17,1.58,4.985,29.282,23.705,45.598,272.396
10617,E12000003,2012/1/30,1.58,34.804,22.098,17.647,14.872,273.191
10618,E12000003,2012/1/31,1.542,39.591,36.225,30.54,14.321,273.407
10640,E12000003,2012/2/22,1.354,60.345,8.297,4.896,7.333,282.133
10650,E12000003,2012/3/3,1.147,36.717,21.364,18.231,17.339,280.009
10651,E12000003,2012/3/4,1.411,50.689,7.064,4.91,11.772,277.191
10655,E12000003,2012/3/8,1.392,61.438,11.503,5.955,8.3,279.394
10659,E12000003,2012/3/12,1.317,35.894,14.56,10.224,12.796,280.873
10660,E12000003,2012/3/13,1.58,29.019,19.812,15.647,18.306,280.444
10663,E12000003,2012/3/16,1.185,42.356,26.981,21.128,17.366,281.551
10664,E12000003,2012/3/17,1.335,51.368,10.325,8.332,14.615,280.124
10666,E12000003,2012/3/19,1.317,61.187,7.86,4.58,9.016,279.579
10675,E12000003,2012/3/28,1.223,45.926,32.998,28.709,23.076,283.949
10676,E12000003,2012/3/29,1.467,72.362,26.495,22.117,10.268,283.856
10685,E12000003,2012/4/7,1.204,71.04,8.469,5.646,8.138,279.464
10694,E12000003,2012/4/16,1.317,57.42,10.002,7.504,13.517,277.783
10705,E12000003,2012/4/27,1.185,73.09,7.423,4.142,5.715,279.551
10717,E12000003,2012/5/9,1.053,63.385,9.541,7.922,12.814,282.246
10719,E12000003,2012/5/11,1.279,71.39,4.672,3.226,6.372,281.448
10727,E12000003,2012/5/19,1.223,74.474,11.878,6.661,3.849,281.048
10738,E12000003,2012/5/30,1.354,58.177,12.721,9.066,8.452,288.462
10740,E12000003,2012/6/1,1.147,57.13,8.295,6.638,9.167,285.777
10741,E12000003,2012/6/2,1.11,59.956,10.485,8.154,8.756,284.161
10742,E12000003,2012/6/3,1.223,61.907,5.285,3.166,4.201,280.928
10743,E12000003,2012/6/4,1.204,55.12,7.196,3.493,5.318,282.632
10746,E12000003,2012/6/7,1.317,43.256,8.253,6.561,14.078,285.263
10750,E12000003,2012/6/11,1.016,64.602,10.172,6.53,5.288,284.027
10754,E12000003,2012/6/15,1.091,63.239,5.703,4.118,8.223,285.195
10761,E12000003,2012/6/22,0.903,65.694,3.992,3.194,7.205,284.511
10762,E12000003,2012/6/23,1.166,61.463,6.726,4.253,4.122,285.939
10768,E12000003,2012/6/29,1.467,52.956,8.632,5.488,6.237,288.401
10770,E12000003,2012/7/1,1.11,47.382,7.059,4.09,5.632,285.622
10776,E12000003,2012/7/7,1.129,46.65,12.459,10.711,12.129,288.602
10779,E12000003,2012/7/10,0.846,42.407,7.97,5.612,9.823,285.9
10782,E12000003,2012/7/13,1.298,45.596,8.498,6.73,9.392,286.012
10786,E12000003,2012/7/17,1.335,37.08,6.344,4.409,6.46,288.694
10787,E12000003,2012/7/18,1.034,46.859,4.291,2.863,4.606,288.617
10788,E12000003,2012/7/19,1.147,51.958,6.626,3.867,5.312,286.241
10793,E12000003,2012/7/24,1.373,43.639,9.515,7.123,8.845,292.375
10801,E12000003,2012/8/1,1.166,40.072,11.86,8.846,10.601,290.175
10804,E12000003,2012/8/4,0.79,42.62,9.702,6.563,11.109,287.643
10815,E12000003,2012/8/15,1.279,60.012,14.889,11.804,11.413,290.966
10818,E12000003,2012/8/18,1.335,47.126,8.242,5.758,8.948,292.116
10828,E12000003,2012/8/28,1.147,50.108,8.699,4.82,7.909,288.22
10829,E12000003,2012/8/29,1.166,41.676,6.84,4.385,11.232,286.761
10836,E12000003,2012/9/5,1.091,50.408,11.875,7.627,5.619,286.334
10837,E12000003,2012/9/6,1.204,45.987,12.981,8.484,9.973,286.828
10839,E12000003,2012/9/8,1.072,39.75,14.301,10.624,12.828,289.864
10841,E12000003,2012/9/10,0.997,47.471,7.809,4.623,7.807,288.635
10842,E12000003,2012/9/11,1.204,55.093,4.517,2.588,5.248,283.489
10845,E12000003,2012/9/14,1.016,56.609,8.357,4.601,3.68,286.133
10868,E12000003,2012/10/7,1.091,36.018,10.27,6.902,13.797,280.525
10872,E12000003,2012/10/11,0.94,31.082,21.222,17.621,20.474,283.183
10881,E12000003,2012/10/20,1.392,21.526,13.629,9.843,23.575,282.19
10884,E12000003,2012/10/23,1.072,23.767,20.712,14.501,13.673,284.21
10885,E12000003,2012/10/24,1.26,28.424,17.488,12.141,9.633,283.18
10902,E12000003,2012/11/10,1.034,33.983,11.761,7.674,19.409,278.512
10928,E12000003,2012/12/6,1.204,37.079,7.459,4.944,16.1,274.128
10929,E12000003,2012/12/7,1.411,49.66,4.979,2.936,8.558,276.086
10932,E12000003,2012/12/10,1.317,41.892,7.439,3.59,9.455,275.543
10937,E12000003,2012/12/15,1.599,46.981,6.503,4.062,11.543,278.606
10939,E12000003,2012/12/17,1.843,26.174,8.035,5.944,20.802,277.34
10956,E12000004,2012/1/3,1.314,60.047,4.952,2.709,5.583,280.124
10959,E12000004,2012/1/6,1.423,39.975,10.392,4.878,14.158,278.358
10962,E12000004,2012/1/9,1.379,38.153,10.518,6.104,16.237,281.347
10971,E12000004,2012/1/18,1.554,25.028,14.616,10.552,24.109,280.452
10976,E12000004,2012/1/23,1.511,41.258,11.636,5.543,13.983,277.587
10977,E12000004,2012/1/24,1.335,22.875,9.516,6.643,26.888,277.637
10981,E12000004,2012/1/28,1.423,21.056,10.962,8.249,22.016,275.88
11020,E12000004,2012/3/7,1.532,62.693,7.858,4.848,9.392,279.329
11025,E12000004,2012/3/12,1.117,22.43,21.439,15.639,21.589,281.351
11037,E12000004,2012/3/24,1.16,34.563,49.006,44.073,18.688,282.763
11039,E12000004,2012/3/26,1.489,46.193,17.05,12.385,14.097,281.596
11057,E12000004,2012/4/13,1.423,52.164,14.213,10.643,14.934,278.967
11076,E12000004,2012/5/2,0.985,70.074,18.19,14.074,10.52,283.79
11079,E12000004,2012/5/5,1.182,71.554,7.666,3.522,6.119,278.922
11090,E12000004,2012/5/16,1.117,51.263,7.589,4.742,10.589,281.568
11112,E12000004,2012/6/7,1.248,46.997,7.439,5.344,12.533,286.217
11113,E12000004,2012/6/8,1.138,60.566,3.78,2.757,5.451,285.055
11117,E12000004,2012/6/12,1.138,59.149,8.996,5.291,8.256,284.637
11121,E12000004,2012/6/16,1.117,65.446,7.293,4.166,5.265,286.645
11124,E12000004,2012/6/19,1.138,60.106,8.916,6.312,9.803,287.921
11126,E12000004,2012/6/21,1.16,63.953,9.998,7.943,10.349,287.455
11129,E12000004,2012/6/24,1.314,57.397,3.685,2.709,6.353,286.877
11138,E12000004,2012/7/3,1.073,36.811,6.316,4.627,10.132,288.66
11139,E12000004,2012/7/4,0.898,34.282,5.067,4.099,10.545,290.041
11142,E12000004,2012/7/7,1.007,43.381,8.813,7.292,10.536,288.2
11153,E12000004,2012/7/18,0.919,42.631,5.055,3.56,6.986,289.278
11155,E12000004,2012/7/20,1.029,40.036,9.363,6.645,10.79,285.57
11160,E12000004,2012/7/25,1.117,61.698,19.79,15.993,11.713,292.827
11162,E12000004,2012/7/27,1.073,55.497,15.588,12.823,10.708,290.799
11163,E12000004,2012/7/28,0.985,50.156,9.281,5.966,7.689,287.62
11170,E12000004,2012/8/4,1.073,46.955,8.912,5.54,7.395,288.496
11197,E12000004,2012/8/31,1.029,39.841,9.478,5.752,12.252,285.798
11201,E12000004,2012/9/4,1.117,40.022,13.095,8.794,12.473,289.119
11206,E12000004,2012/9/9,1.379,64.142,20.148,16.987,14.135,291.089
11212,E12000004,2012/9/15,1.095,43.623,13.025,7.702,9.764,287.095
11218,E12000004,2012/9/21,0.963,40.913,8.559,4.913,11.956,283.996
11224,E12000004,2012/9/27,1.204,42.019,9.891,6.228,14.475,283.618
11229,E12000004,2012/10/2,0.963,48.352,8.458,4.1,8.225,285.123
11236,E12000004,2012/10/9,1.27,39.225,12.4,7.888,13.746,281.833
11242,E12000004,2012/10/15,1.182,24.589,9.478,7.115,20.55,279.592
11246,E12000004,2012/10/19,1.095,19.452,14.83,9.398,22.285,283.725
11265,E12000004,2012/11/7,1.532,51.89,12.759,6.736,11.26,281.434
11269,E12000004,2012/11/11,1.007,28.96,11.862,8.254,19.554,277.783
11282,E12000004,2012/11/24,0.963,22.896,12.366,8.576,24.731,277.376
11285,E12000004,2012/11/27,1.226,44.218,7.359,4.202,10.818,279.213
11302,E12000004,2012/12/14,1.379,28.192,11.894,11.22,20.763,277.54
11315,E12000004,2012/12/27,1.642,44.643,7.222,4.335,15.032,278.247
11324,E12000005,2012/1/5,1.418,59.612,6.154,3.33,4.274,279.553
11338,E12000005,2012/1/19,1.241,50.819,4.811,2.712,6.498,279.059
11340,E12000005,2012/1/21,1.152,62.685,7.63,4.01,3.35,280.616
11350,E12000005,2012/1/31,1.542,19.874,37.621,32.291,25.308,272.386
11356,E12000005,2012/2/6,1.524,20.146,16.908,12.192,27.866,274.937
11362,E12000005,2012/2/12,1.542,21.329,28.33,23.099,20.853,275.809
11369,E12000005,2012/2/19,1.365,57.877,6.94,3.515,7.438,274.605
11382,E12000005,2012/3/3,0.992,43.775,21.293,17.203,17.255,280.952
11386,E12000005,2012/3/7,1.294,67.019,6.473,3.71,5.976,279.335
11389,E12000005,2012/3/10,1.436,53.853,10.743,6.866,6.427,284.082
11391,E12000005,2012/3/12,1.17,30.644,19.921,15.039,16.731,281.38
11392,E12000005,2012/3/13,1.134,21.375,28.078,22.502,22.489,281.216
11405,E12000005,2012/3/26,1.4,38.413,20.1,14.96,22.17,282.577
11411,E12000005,2012/4/1,1.382,56.451,15.281,10.315,14.236,279.356
11416,E12000005,2012/4/6,0.992,58.377,14.02,10.714,12.826,278.238
11417,E12000005,2012/4/7,1.347,56.336,13.278,10.466,13.798,281.047
11425,E12000005,2012/4/15,1.187,63.417,8.319,5.304,9.778,277.706
11442,E12000005,2012/5/2,1.01,58.487,20.786,17.83,15.661,284.455
11445,E12000005,2012/5/5,1.258,68.491,8.724,4.967,9.558,279.126
11448,E12000005,2012/5/8,1.276,69.987,6.293,3.756,6.38,284.008
11451,E12000005,2012/5/11,1.099,77.066,5.293,2.894,4.346,282.664
11465,E12000005,2012/5/25,1.17,85.182,24.046,19.663,10.854,292.4
11466,E12000005,2012/5/26,1.01,95.749,15.276,11.88,7.067,291.965
11476,E12000005,2012/6/5,1.223,48.922,8.954,7.609,10.161,283.774
11477,E12000005,2012/6/6,1.382,56.627,6.144,3.807,5.238,286.457
11480,E12000005,2012/6/9,1.117,62.63,5.577,2.421,2.899,285.128
11488,E12000005,2012/6/17,1.294,64.224,6.828,3.618,4.698,286.082
11495,E12000005,2012/6/24,1.099,62.56,3.104,2.326,3.207,287.053
11497,E12000005,2012/6/26,1.046,38.322,8.873,6.565,9.479,288.858
11501,E12000005,2012/6/30,1.205,53.028,6.36,3.647,3.477,286.765
11504,E12000005,2012/7/3,0.922,36.576,5.828,4.184,8,287.599
11514,E12000005,2012/7/13,1.294,38.81,6.604,4.623,10.007,287.168
11517,E12000005,2012/7/16,1.01,41.726,6.04,3.652,3.982,286.916
11520,E12000005,2012/7/19,1.046,44.955,5.556,3.518,5.247,286.782
11524,E12000005,2012/7/23,1.205,55.228,9.475,7.285,6.056,291.526
11526,E12000005,2012/7/25,1.046,45.873,15.964,12.488,13.104,293.435
11528,E12000005,2012/7/27,0.904,55.103,12.214,9.447,7.603,290.279
11536,E12000005,2012/8/4,1.063,48.551,7.36,4.566,5.624,287.861
11537,E12000005,2012/8/5,1.152,44.34,8.019,5.351,6.509,287.62
11546,E12000005,2012/8/14,1.028,44.356,11.572,6.493,7.201,290.518
11547,E12000005,2012/8/15,1.436,47.954,10.91,7.898,9.69,290.674
11555,E12000005,2012/8/23,0.922,45.387,10.756,5.271,7.254,288.05
11559,E12000005,2012/8/27,0.851,48.861,6.038,3.885,6.197,287.207
11572,E12000005,2012/9/9,0.922,62.793,19.333,19.093,10.914,289.735
11573,E12000005,2012/9/10,1.223,51.549,9.932,4.79,4.705,288.849
11582,E12000005,2012/9/19,0.851,45.851,7.488,3.378,5.828,283.562
11583,E12000005,2012/9/20,1.081,45.699,7.899,4.337,7.184,285.202
11587,E12000005,2012/9/24,1.099,45.38,3.845,3.191,9.046,283.61
11596,E12000005,2012/10/3,1.347,52.823,7.076,3.418,5.253,282.827
11599,E12000005,2012/10/6,1.134,39.705,6.042,3.783,10.306,282.051
11605,E12000005,2012/10/12,0.833,46.635,6.12,2.912,6.826,282.121
11611,E12000005,2012/10/18,1.276,43.519,8.056,4.406,9.865,284.14
11616,E12000005,2012/10/23,1.294,9.239,26.859,20.042,25.733,285.59
11619,E12000005,2012/10/26,0.922,47.707,9.565,5.133,12.131,278.331
11621,E12000005,2012/10/28,1.276,51.347,4.657,2.538,5.19,279.527
11622,E12000005,2012/10/29,1.152,42.684,5.802,3.749,11.683,280.974
11625,E12000005,2012/11/1,1.028,43.84,4.933,3.253,9.905,277.029
11631,E12000005,2012/11/7,1.099,54.224,11.75,5.617,6.508,281.257
11632,E12000005,2012/11/8,1.117,51.024,10.226,4.37,7.45,281.466
11636,E12000005,2012/11/12,0.975,41.326,8.559,5.237,10.973,281.642
11638,E12000005,2012/11/14,0.975,28.382,19.754,14.143,20.757,282.324
11643,E12000005,2012/11/19,1.241,52.508,8.091,4.742,8.832,281.118
11651,E12000005,2012/11/27,1.152,41.548,6.107,4.26,12.595,278.581
11662,E12000005,2012/12/8,1.294,37.563,9.825,5.85,14.39,276.333
11671,E12000005,2012/12/17,1.613,42.115,7.24,4.044,7.484,278.444
11675,E12000005,2012/12/21,1.666,31.804,9.31,5.587,13.239,278.677
11686,E12000006,2012/1/1,1.337,52.213,6.632,4.317,8.278,283.313
11687,E12000006,2012/1/2,1.49,47.968,7.603,4.088,8.8,278.021
11693,E12000006,2012/1/8,1.236,41.368,12.406,7.152,12.379,280.065
11725,E12000006,2012/2/9,1.371,44.407,21.384,18.381,16.11,272.71
11735,E12000006,2012/2/19,1.27,53.155,7.525,4.872,9.672,274.983
11771,E12000006,2012/3/26,1.202,50.716,19.036,14.657,13.014,281.686
11774,E12000006,2012/3/29,1.405,50.63,40.102,34.45,20.377,283.472
11777,E12000006,2012/4/1,1.236,57.402,13.884,8.757,9.827,280.168
11790,E12000006,2012/4/14,1.1,67.923,12.296,8.147,7.244,279.507
11797,E12000006,2012/4/21,1.422,63.919,8.768,7.112,11.764,280.641
11809,E12000006,2012/5/3,1.574,78.405,10.266,6.55,4.986,281.502
11814,E12000006,2012/5/8,0.914,59.395,11.175,9.328,12.573,285.433
11817,E12000006,2012/5/11,1.202,71.058,7.527,4.821,6.531,285.032
11820,E12000006,2012/5/14,0.846,64.16,8.654,6.316,10.492,282.79
11827,E12000006,2012/5/21,1.337,85.217,22.045,16.799,4.705,285.601
